from;r120640428428-biomass_gas-bpchp_heat_high;r120640428428-biomass_gas-bpchp_heat_low_central;r120640428428-biomass_gas-bpchp_heat_low_decentral;r120640428428-biomass_solid-bpchp_heat_high;r120640428428-biomass_solid-bpchp_heat_low_central;r120640428428-biomass_solid-bpchp_heat_low_decentral;r120640428428-electricity;r120640428428-electricity;r120640428428-electricity;r120640428428-electricity;r120640428428-electricity;r120640428428-electricity;r120640428428-electricity;r120640428428-electricity;r120640428428-electricity;r120640428428-electricity;r120640428428-electricity;r120640428428-electricity;r120640428428-electricity-import;r120640428428-electricity-large_battery_storage;r120640428428-electricity-pv_agri_horizontal;r120640428428-electricity-pv_agri_vertical;r120640428428-electricity-pv_ground;r120640428428-electricity-pv_rooftop;r120640428428-electricity-small_battery_storage;r120640428428-electricity-wind;r120640428428-h2-bpchp_heat_high;r120640428428-residual_waste-bpchp_heat_high;r120640428428-residual_waste-bpchp_heat_low_central
2019-11-25 18:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;4.5196878492143675;2.4485636479355364;27.356472126496264;1.7973489996855532;0.0;0.0;0.0;2.419683172044623;0.0021447027020320363;0.0;0.0;38.2631740916458;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.17696374113452545;0.10376266529804097
2019-11-25 19:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3.9924838669658613;2.8875196529630953;27.356472126496264;1.7210146365365313;0.0;0.0;0.0;2.4571520966555886;0.0;0.0;0.0;38.13391597318477;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.17696374113452545;0.10376266529804097
2019-11-25 20:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3.345139848193435;2.743280113123578;27.356472126496264;1.6417189481332262;0.0;0.0;0.0;2.419056623094072;0.0;0.0;0.0;37.225520051161084;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.1763849425814467;0.10376266529804097
2019-11-25 21:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.863585071763791;2.2856119515767865;27.356472126496264;1.3770837318489866;0.0;0.0;0.0;2.206776794570016;0.0;0.0;0.0;35.81169252476829;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.1740744861895125;0.10376266529804097
2019-11-25 22:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.4700391046770163;1.9265724483517401;27.356472126496264;1.1669559229958646;0.0;0.0;0.0;1.8478900109133032;0.0;0.0;0.0;34.49630218819404;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.16786475994210867;0.10376266529804097
2019-11-25 23:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.096258203519542;1.467344940429001;23.637254257698743;1.3355938385153774;0.0;0.0;0.0;1.4870936785113307;0.0;0.0;0.0;29.76522794037322;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.15455431300273567;0.10376266529804097
2019-11-26 00:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.8359449503770175;1.165611416546948;22.51362014322155;0.8708764888223534;0.0;0.0;0.0;1.19698754538983;0.0;0.0;0.0;27.330235912890007;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.14904196616965157;0.10376266529804097
2019-11-26 01:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.7982125377018447;0.8899969444738068;22.51362014322155;0.5585044242730501;0.0;0.0;0.0;1.2096138532640033;0.0;0.0;0.0;26.715884344877878;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.15030089275833505;0.10376266529804097
2019-11-26 02:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.6498561027414997;0.6790953470317002;22.51362014322155;0.31188267510556444;0.0;0.0;0.0;1.2573730242609267;0.0;0.0;0.0;26.156822943638133;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.15124168342506691;0.10376266529804097
2019-11-26 03:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.5373153598826443;0.6256877336313884;22.51362014322155;0.16189334695477264;0.0;0.0;0.0;1.3472205802210853;0.0;0.0;0.0;25.932852990753148;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.14912150786024983;0.10376266529804097
2019-11-26 04:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.508793456893884;0.6030772111699427;22.51362014322155;0.09552504569371198;0.0;0.0;0.0;1.5601871435549668;0.0;0.0;0.0;26.026807411381625;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.15063292385438923;0.10376266529804097
2019-11-26 05:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.5801094630668506;0.6089247600823856;22.51362014322155;0.052316807636786374;0.0;0.0;0.0;2.1025730549244517;0.0;0.0;0.0;26.59461116645066;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.15917039718332165;0.10376266529804097
2019-11-26 06:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.8231658783080946;0.7531642999226433;25.146017950176397;0.18229059226102617;0.0;0.0;0.0;2.363309950434225;0.0;0.0;0.0;29.99000358885848;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.17418241694586167;0.10376266529804097
2019-11-26 07:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.1746673958413236;1.1449500770563164;25.146017950176397;0.2598790519900992;0.0;0.0;0.0;2.3086918381836976;0.0206860261104978;0.0;0.0;30.763393157380225;0.0;0.0;0.010772775545541314;0.0;0.0;0.0;0.0;0.0;0.17696374113452545;0.10376266529804097
2019-11-26 08:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.8908481623248945;1.7238574193876732;25.16912707419116;0.8688461851136706;0.0;0.0;0.0;2.263076141758998;0.031030469713558856;0.0;0.0;25.511064939548387;0.0;0.0182519751455787;0.11503888460455838;1.068564091052775;5.953139155706089;0.0;0.0;0.0;0.17696374113452545;0.10376266529804097
2019-11-26 09:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.007085359045652409;3.5564965303700733;2.160864241443375;25.16912707419116;1.3298392636424234;0.0;0.0;0.0;2.4621705635329416;0.03051756938771491;0.0;1.8314901424683363;0.0;0.0;0.09318113626951503;0.3260403100387683;5.455300885899936;30.3923420054409;0.0;0.0;0.0;0.17696374113452545;0.10376266529804097
2019-11-26 10:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.007166478247021871;3.812799812233786;2.286001788170223;25.16912707419116;1.6035340695189557;0.0;0.0;0.0;2.0272681632589404;0.030267425376340196;0.0;3.183665487164806;0.0;0.0;0.09726381492050304;0.32355303816474096;5.6943218010040395;31.723965237639387;0.0;0.0;0.0;0.17696374113452545;0.10376266529804097
2019-11-26 11:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.00911883473942101;3.9279733663829566;2.381121917146365;25.16912707419116;1.7371015234063956;0.0;0.0;0.0;1.6086417233277408;0.03002134874726426;0.0;0.0;1.6104700002508476;0.0;0.07420868842083923;0.4241361714832705;4.344556633359281;24.20421051464697;3.9247973733475288;0.0;0.0;0.17696374113452545;0.10376266529804097
2019-11-26 12:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.012765998064699902;3.815302938021602;2.555768711331583;25.16912707419116;1.750098550250025;0.0;0.0;0.0;1.822719897076478;0.029899804825210555;0.0;0.0;18.306021358848135;0.0;0.042027574348365175;0.3585120001500915;2.460509420186911;13.707886213794689;0.0;0.0;0.0;0.17696374113452545;0.10376266529804097
2019-11-26 13:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.011475481138311195;3.5271886633556604;2.61814256639673;25.16912707419116;1.837285237810921;0.0;0.0;0.0;1.7789161966121212;0.029899804825210555;0.0;0.0;31.449881588233534;0.0;0.007444884598854473;0.3698663470450982;0.43586166871889526;2.4282541293011692;0.0;0.0;0.0;0.17696374113452545;0.10376266529804097
2019-11-26 14:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3.0180329454444026;2.441546589241214;25.16912707419116;1.7772974208890011;0.0;0.0;0.0;1.8036102016443032;0.03014388486460003;0.0;0.0;32.805886591058616;0.0;0.002641733244754792;0.13420423140258958;0.15466059212605837;0.8616385620100854;0.0;0.0;0.0;0.17696374113452545;0.10376266529804097
2019-11-26 15:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.6132969284287584;2.2711879975915883;25.16912707419116;1.9152810262091844;0.0;0.0;0.0;1.8763439782911646;0.03064419830633613;0.0;0.0;33.595154796585625;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.17696374113452545;0.10376266529804097
2019-11-26 16:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.557979293345956;2.218170220786057;25.157572512183776;1.6561690746182425;0.0;0.0;0.0;1.9695455309960361;0.01915932268497058;0.0;0.0;33.29786954818247;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.17696374113452545;0.10376266529804097
2019-11-26 17:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.7923822478937574;2.632956356975365;25.146017950176397;1.5948674220443904;0.0;0.0;0.0;2.038452922336781;0.008668586898051773;0.0;0.0;33.93261907989217;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.17696374113452545;0.10376266529804097
2019-11-26 18:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3.1757387923647817;3.2103043529299864;25.146017950176397;1.75586312980717;0.0;0.0;0.0;2.061686022400335;0.002217713857845893;0.0;0.0;35.071101555103944;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.17696374113452545;0.10376266529804097
2019-11-26 19:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3.3225722055002547;3.3089330112532895;25.146017950176397;1.766832519830901;0.0;0.0;0.0;2.0256538820925445;0.0;0.0;0.0;35.28928316242081;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.17696374113452545;0.10376266529804097
2019-11-26 20:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3.1306769990395766;2.885570469992796;25.146017950176397;1.7398687978405654;0.0;0.0;0.0;1.9552324670181878;0.0;0.0;0.0;34.57721907618803;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.1763849425814467;0.10376266529804097
2019-11-26 21:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.6383815192259346;2.181915417529459;25.146017950176397;1.5664250414475087;0.0;0.0;0.0;1.856975570091577;0.0;0.0;0.0;33.111878346983325;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.1740744861895125;0.10376266529804097
2019-11-26 22:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.264036175759973;1.9491829708131287;25.146017950176397;1.2029009236332093;0.0;0.0;0.0;1.5079559175007555;0.0;0.0;0.0;31.798466512643312;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.16786475994210867;0.10376266529804097
2019-11-26 23:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.9449128344046178;1.7145013411280567;22.51362014322155;1.1781377083306857;0.0;0.0;0.0;1.1996680378671585;0.0;0.0;0.0;28.292523086651293;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.15455431300273567;0.10376266529804097
2019-11-27 00:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.7103627230379015;1.2350023303079367;22.433095895431382;0.8571065113826815;0.0;0.0;0.0;0.8778821087854032;0.0;0.0;0.0;26.860644937477613;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.14904196616965157;0.10376266529804097
2019-11-27 01:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.6245608410334835;0.9523707995398643;22.433095895431382;0.454912403322443;0.0;0.0;0.0;0.9623190701286295;0.0;0.0;0.0;26.173195451399426;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.15030089275833505;0.10376266529804097
2019-11-27 02:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.5182410162474682;0.7286045944903834;22.433095895431382;0.2057028551463802;0.0;0.0;0.0;0.9033335472154616;0.0;0.0;0.0;25.53397355980797;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.15124168342506691;0.10376266529804097
2019-11-27 03:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.408605444591691;0.65453564159944;22.433095895431382;0.15421119367924405;0.0;0.0;0.0;1.024413053143304;0.0;0.0;0.0;25.421977055286767;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.14912150786024983;0.10376266529804097
2019-11-27 04:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.3744823755971802;0.610484106459037;22.433095895431382;0.11002012196605783;0.0;0.0;0.0;1.301970383749127;0.0;0.0;0.0;25.575657294050355;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.15063292385438923;0.10376266529804097
2019-11-27 05:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.4497862996973263;0.599178845228314;22.433095895431382;0.07662284667630871;0.0;0.0;0.0;1.7895865792787193;0.0;0.0;0.0;26.08533740383069;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.15917039718332165;0.10376266529804097
2019-11-27 06:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.6763114486226225;0.6256877336313886;22.433095895431382;0.11948900378199896;0.0;0.0;0.0;1.9122317571258622;0.0;0.0;0.0;26.488870756349353;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.17418241694586167;0.10376266529804097
2019-11-27 07:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.8379539119318207;0.7176891698538233;22.433095895431382;0.2627978611834432;0.0;0.0;0.0;1.8106272194780948;0.02160540504874215;0.0;0.0;26.796675797370288;0.0;0.0;0.006367259124451551;0.0;0.0;0.0;0.0;0.0;0.17696374113452545;0.10376266529804097
2019-11-27 08:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.0313049441452806;1.182764226690114;22.433095895431382;0.22563350288493145;0.0;0.0;0.0;1.6935271286185603;0.03225000782457209;0.0;0.0;26.674381319146306;0.0;0.0014409454062298778;0.08768204144457112;0.08436032297784951;0.4699846701873165;0.0;0.0;0.0;0.17696374113452545;0.10376266529804097
2019-11-27 09:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.007085359045652409;2.2717241069403586;1.9842682642878586;22.433095895431382;0.4602776356061218;0.0;0.0;0.0;1.5955889449551333;0.03169635962157514;0.0;0.0;25.98728874635142;0.0;0.005763781624919583;0.29257765881847553;0.33744129191140226;1.8799386807492893;0.0;0.0;0.0;0.17696374113452545;0.10376266529804097
2019-11-27 10:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.007166478247021871;2.4460398102524104;2.5928031877766116;22.433095895431382;0.8810459048078216;0.0;0.0;0.0;1.5127106143431135;0.0311613999655148;0.0;0.0;26.68902510850032;0.0;0.007204727031149485;0.1553420830339704;0.4218016148892532;2.3499233509366135;0.0;0.0;0.0;0.17696374113452545;0.10376266529804097
2019-11-27 11:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.00911883473942101;2.551944667007261;3.0645054667136065;22.433095895431382;1.3034840855138958;0.0;0.0;0.0;1.466185757588053;0.030771882465945866;0.0;0.0;27.84525699277525;0.0;0.0069645694634444975;0.04682448715663506;0.4077415610596112;2.2715925725720583;0.0;0.0;0.0;0.17696374113452545;0.10376266529804097
2019-11-27 12:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.012765998064699902;2.5835847667200795;3.2687798420545358;22.433095895431382;1.4757466723923245;0.0;0.0;0.0;1.4178568533911184;0.03064419830633613;0.0;0.0;29.055181448153945;0.0;0.004803151354099656;0.03394657653595397;0.28120107659283544;1.5666155672910758;0.0;0.0;0.0;0.17696374113452545;0.10376266529804097
2019-11-27 13:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.011475481138311195;2.4857048571229434;2.863349784124844;22.433095895431382;1.7699661291598892;0.0;0.0;0.0;1.3811208382312559;0.03064419830633613;0.0;0.0;30.02648134810895;0.0;0.0016811029739348653;0.01973250064014611;0.09842037680749158;0.5483154485518719;0.0;0.0;0.0;0.17696374113452545;0.10376266529804097
2019-11-27 14:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.3889210997083152;2.239611233465578;22.433095895431382;1.88556051235267;0.0;0.0;0.0;1.4111854975284013;0.031030469713558856;0.0;0.0;30.01604731200544;0.0;0.00024015756770496362;0.0;0.014060053829640649;0.07833077836454752;0.0;0.0;0.0;0.17696374113452545;0.10376266529804097
2019-11-27 15:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.2530492788079215;1.8766733642999336;22.433095895431382;1.7239185543175632;0.0;0.0;0.0;1.410148668959175;0.031293439795877155;0.0;0.0;29.447452795179284;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.17696374113452545;0.10376266529804097
2019-11-27 16:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.2390684025183214;1.6798058842467636;22.433095895431382;1.5860970279852395;0.0;0.0;0.0;1.474770181652806;0.01948543881577859;0.0;0.0;29.151596424217725;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.17696374113452545;0.10376266529804097
2019-11-27 17:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.4582276891400916;1.8369100316946165;22.433095895431382;2.0258968682336937;0.0;0.0;0.0;1.5725182389278298;0.008779722627513975;0.0;0.0;30.054702039622562;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.17696374113452545;0.10376266529804097
2019-11-27 18:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.872017508140911;2.3351211990351564;22.433095895431382;2.0449028109462155;0.0;0.0;0.0;1.6364976780614586;0.002227191267494807;0.0;0.0;31.04313587645005;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.17696374113452545;0.10376266529804097
2019-11-27 19:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3.1499926471727084;2.7000082511711;22.433095895431382;1.7747444532928396;0.0;0.0;0.0;1.6414206691713453;0.0;0.0;0.0;31.41853550980681;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.17696374113452545;0.10376266529804097
2019-11-27 20:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.9872221954036395;2.6169730566148623;22.433095895431382;1.5941079600456023;0.0;0.0;0.0;1.6130859486684845;0.0;0.0;0.0;30.964337448284482;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.1763849425814467;0.10376266529804097
2019-11-27 21:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.546689290027724;2.181525580934465;22.433095895431382;1.424432409106335;0.0;0.0;0.0;1.473877998704407;0.0;0.0;0.0;29.781784022716757;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.1740744861895125;0.10376266529804097
2019-11-27 22:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.1922769375334403;1.8899278085001479;22.433095895431382;1.0011483468847322;0.0;0.0;0.0;1.2627790632525229;0.0;0.0;0.0;28.507600626362073;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.16786475994210867;0.10376266529804097
2019-11-27 23:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.8395938675544532;1.4396665422434378;22.433095895431382;0.6803396732580512;0.0;0.0;0.0;0.9861715857158484;0.0;0.0;0.0;27.120550585902397;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.15455431300273567;0.10376266529804097
2019-11-28 00:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.7918072608196138;1.0065580861285017;23.637254257698743;0.41993938331836916;0.0;0.0;0.0;0.9391109108239192;0.0;0.0;0.0;27.541865267321455;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.14904196616965157;0.10376266529804097
2019-11-28 01:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.6294460683905576;0.7079432549997517;23.637254257698743;0.2787401811182653;0.0;0.0;0.0;1.0200186343888118;0.0;0.0;0.0;27.019338838539753;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.15030089275833505;0.10376266529804097
2019-11-28 02:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.5516131394473336;0.6233487140664113;23.637254257698743;0.14977080516212535;0.0;0.0;0.0;1.0267817419556449;0.0;0.0;0.0;26.733764309607146;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.15124168342506691;0.10376266529804097
2019-11-28 03:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.4708175658622635;0.6034670477641055;23.637254257698743;0.08165054318440194;0.0;0.0;0.0;1.1314402269422084;0.0;0.0;0.0;26.671745468293427;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.14912150786024983;0.10376266529804097
2019-11-28 04:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.4611444160407616;0.6034670477641055;23.637254257698743;0.09191008612505625;0.0;0.0;0.0;1.4218605550118648;0.0;0.0;0.0;26.9612407734881;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.15063292385438923;0.10376266529804097
2019-11-28 05:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.5769140382919544;0.6693494321776287;23.637254257698743;0.2507074684996713;0.0;0.0;0.0;1.947020932941286;0.0;0.0;0.0;27.81831306712792;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.15917039718332165;0.10376266529804097
2019-11-28 06:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.9094376618150204;1.187442265820068;27.356472126496264;0.7134401984374316;0.0;0.0;0.0;2.2631491715564516;0.0;0.0;0.0;33.15199634188133;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.17418241694586167;0.10376266529804097
2019-11-28 07:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3.1116152625300355;1.9269622849467343;27.356472126496264;1.9589920368076676;0.0;0.0;0.0;2.254625491040214;0.020953517827443896;0.0;0.0;36.3057363859085;0.0;0.0;0.04315792730728657;0.0;0.0;0.0;0.0;0.0;0.17696374113452545;0.10376266529804097
2019-11-28 08:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;5.878347071924786;2.0977107131897963;27.379581250511023;3.6128290176894597;0.0;0.0;0.0;2.149540832302039;0.031560905093277816;0.0;0.0;34.098914431504255;0.0;0.017291344874758773;0.10049768991671493;1.0123238757342081;5.639816042247875;0.0;0.0;0.0;0.17696374113452545;0.10376266529804097
2019-11-28 09:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.007085359045652409;7.148878399216205;1.966725617550494;27.379581250511023;2.9319285579139684;0.0;0.0;0.0;1.9695650815132544;0.031293439795877155;0.0;0.0;4.931105412136564;0.0;0.09342129383721719;0.18977086960618128;5.4693609397294125;30.470672783804527;0.0;0.0;0.0;0.17696374113452545;0.10376266529804097
2019-11-28 10:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.007166478247021871;7.188628193294133;1.8252149338697066;27.379581250511023;2.402843050163389;0.0;0.0;0.0;2.1292894199298673;0.031030469713558856;0.0;1.7641694457466102;0.0;0.0;0.10855122060263273;0.5779894626712294;6.355144330996939;35.40551182077195;0.0;0.0;0.0;0.17696374113452545;0.10376266529804097
2019-11-28 11:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.00911883473942101;7.245035207391132;1.8224860777109764;27.379581250511023;1.540558566770544;0.0;0.0;0.0;1.6778718438363514;0.03090063511224689;0.0;1.2985754502648135;0.0;0.0;0.10398822681624044;0.6141828930076053;6.088003308233885;33.9172270318462;0.0;0.0;0.0;0.17696374113452545;0.10376266529804097
2019-11-28 12:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.012765998064699902;6.816014741910105;1.9862174472597152;27.379581250511023;1.38513181536233;0.0;0.0;0.0;1.6162156915727859;0.030771882465945866;0.0;0.0;2.200468241985782;0.0;0.08765751221231405;0.5907730370818514;5.1319196478189735;28.590734103060605;2.3444198785545107;0.0;0.0;0.17696374113452545;0.10376266529804097
2019-11-28 13:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.011475481138311195;5.7734938428129245;2.0610660733382042;27.379581250511023;1.3309033058831137;0.0;0.0;0.0;1.5756717360753698;0.030771882465945866;0.0;0.0;18.98419687739723;0.0;0.047791355973268314;0.46447332578585987;2.7979507120973506;15.587824894538613;0.0;0.0;0.0;0.17696374113452545;0.10376266529804097
2019-11-28 14:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;5.301829736747686;1.8505543124898256;27.379581250511023;1.360525591918996;0.0;0.0;0.0;1.6065630850841872;0.030771882465945866;0.0;0.0;29.420572438131316;0.0;0.0196929205518086;0.23278585417792788;1.152924414030626;6.423123825893414;0.0;0.0;0.0;0.17696374113452545;0.10376266529804097
2019-11-28 15:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;5.691988130767885;1.666941276639986;27.379581250511023;1.6422272601526182;0.0;0.0;0.0;1.6942472049119581;0.03090063511224689;0.0;0.0;37.825159351663146;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.17696374113452545;0.10376266529804097
2019-11-28 16:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;5.512996359854915;1.611584480269161;27.368026688503644;1.8567401118806213;0.0;0.0;0.0;1.8241009836537168;0.019239824040789787;0.0;0.0;37.91196204177027;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.17696374113452545;0.10376266529804097
2019-11-28 17:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;4.9410293635401565;1.8797920570521003;27.356472126496264;1.592675147256121;0.0;0.0;0.0;1.9306996647532828;0.008668586898051773;0.0;0.0;37.428610539563415;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.17696374113452545;0.10376266529804097
2019-11-28 18:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;4.5196878492143675;2.4485636479355364;27.356472126496264;1.6913704912639014;0.0;0.0;0.0;2.065531306057289;0.0021989989729695562;0.0;0.0;37.80309801350776;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.17696374113452545;0.10376266529804097
2019-11-28 19:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3.9924838669658613;2.8875196529630953;27.356472126496264;1.9417088115334813;0.0;0.0;0.0;2.1180529042223775;0.0;0.0;0.0;38.0155109557485;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.17696374113452545;0.10376266529804097
2019-11-28 20:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3.345139848193435;2.743280113123578;27.356472126496264;1.7318857370751728;0.0;0.0;0.0;2.1444196954356776;0.0;0.0;0.0;37.04104991244464;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.1763849425814467;0.10376266529804097
2019-11-28 21:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.863585071763791;2.2856119515767865;27.356472126496264;1.3620489555911406;0.0;0.0;0.0;1.8765660823470054;0.0;0.0;0.0;35.466447036287434;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.1740744861895125;0.10376266529804097
2019-11-28 22:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.4700391046770163;1.9265724483517401;27.356472126496264;1.2250127277027216;0.0;0.0;0.0;1.899183014743838;0.0;0.0;0.0;34.60565199673143;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.16786475994210867;0.10376266529804097
