from;r120640428428-electricity-large_battery_storage;r120640428428-electricity-small_battery_storage;r120640428428-heat_low_central-storage;r120640428428-heat_low_decentral-storage
2019-08-03 23:00:00;0.0;0.0;3.359370306604129;1.3922621341091173
2019-08-04 00:00:00;0.0;0.0;3.366211454190996;1.3630246292928259
2019-08-04 01:00:00;0.0;0.0;3.3714036265290432;1.3344011120776764
2019-08-04 02:00:00;0.0;0.0;3.376005829427068;0.9448089010722719
2019-08-04 03:00:00;0.0;0.0;3.3779202998352864;0.0
2019-08-04 04:00:00;0.0;0.0;3.3779202998352864;0.0
2019-08-04 05:00:00;0.0;0.0;3.3653261088105113;0.0
2019-08-04 06:00:00;0.0;0.0;3.345638579088971;0.0
2019-08-04 07:00:00;0.0;0.0;3.330749238714779;0.0
2019-08-04 08:00:00;0.0;0.0;3.323339664299138;0.0
2019-08-04 09:00:00;0.0;0.0;3.3181408176084375;0.0
2019-08-04 10:00:00;0.0;0.0;3.3168807633850044;0.0
2019-08-04 11:00:00;0.0;0.0;3.317714444960702;0.0
2019-08-04 12:00:00;0.0;0.0;3.31950756436155;0.0
2019-08-04 13:00:00;0.0;0.0;3.3244597816012824;0.0
2019-08-04 14:00:00;0.0;0.0;3.3298482493888613;0.0
2019-08-04 15:00:00;0.0;0.0;3.3361958253591344;0.0
2019-08-04 16:00:00;0.0;0.0;3.341186273755355;0.0
2019-08-04 17:00:00;0.0;0.0;3.3441893437878147;0.0
2019-08-04 18:00:00;0.0;0.0;3.3453619959215652;0.0
2019-08-04 19:00:00;0.0;0.0;3.3439503234428067;0.0
2019-08-04 20:00:00;0.0;0.0;3.341515465002622;0.0
2019-08-04 21:00:00;0.0;0.0;3.341387712315176;0.0
2019-08-04 22:00:00;0.0;0.0;3.3468081806030687;0.0
2019-08-04 23:00:00;0.0;0.0;3.355696726441835;0.0
2019-08-05 00:00:00;0.0;0.0;3.3633507112876226;0.0
2019-08-05 01:00:00;0.0;0.0;3.3694843694399057;0.0
2019-08-05 02:00:00;0.0;0.0;3.374981746677492;0.0
2019-08-05 03:00:00;0.0;0.0;3.3779202998352864;0.0
2019-08-05 04:00:00;0.0;0.0;3.3779202998352864;0.0
2019-08-05 05:00:00;0.0;0.0;3.3676121815107636;0.0
2019-08-05 06:00:00;0.0;0.0;3.3509844162692675;0.0
2019-08-05 07:00:00;0.0;2.7393937645164095;3.337728082889392;0.03320810973931301
2019-08-05 08:00:00;0.0;10.78264210214507;3.3309586213652924;1.5481304492755878
2019-08-05 09:00:00;0.0;16.910436626388027;3.326350315333279;1.5481304492755878
2019-08-05 10:00:00;0.0;0.0;3.325883374051142;1.5156197098408004
2019-08-05 11:00:00;0.0;0.0;3.32759128438705;1.4837916959341435
2019-08-05 12:00:00;0.0;0.0;3.330165466608857;1.4526320703195266
2019-08-05 13:00:00;0.0;0.0;3.3351516089596545;1.4221267968428164
2019-08-05 14:00:00;0.0;0.0;3.341036725048774;1.3922621341091173
2019-08-05 15:00:00;0.0;0.0;3.3474714492035784;1.3630246292928259
2019-08-05 16:00:00;0.0;0.0;3.35267213262371;1.3344011120776764
2019-08-05 17:00:00;0.0;0.0;3.3557738731250573;1.3063786887240452
2019-08-05 18:00:00;0.0;0.0;3.356927513331321;1.2789447362608402
2019-08-05 19:00:00;0.0;0.0;3.3555509477328638;1.2520868967993626
2019-08-05 20:00:00;0.0;0.0;3.3499449522492193;1.225793071966576
2019-08-05 21:00:00;0.0;0.0;3.340310030201803;0.0
2019-08-05 22:00:00;0.0;0.0;3.337479913913142;0.0
2019-08-05 23:00:00;0.0;0.0;3.343064425096266;0.0
2019-08-06 00:00:00;0.0;0.0;3.353845395973952;0.0
2019-08-06 01:00:00;0.0;0.0;3.363034373523452;0.0
2019-08-06 02:00:00;0.0;0.0;3.371482804038428;0.0
2019-08-06 03:00:00;0.0;0.0;3.3779202998352864;0.0
2019-08-06 04:00:00;0.0;0.0;3.3779202998352864;0.0
2019-08-06 05:00:00;0.0;0.0;3.373057096170734;0.0
2019-08-06 06:00:00;0.0;0.0;3.3615845362411783;0.0
2019-08-06 07:00:00;0.0;0.0;3.3516104765635584;0.0
2019-08-06 08:00:00;0.0;15.817579772986141;3.3485054715043647;0.03320810973931301
2019-08-06 09:00:00;0.0;34.22115517443595;3.347289600705466;1.5481304492755878
2019-08-06 10:00:00;0.0;45.223706071970696;3.3487244618266545;1.5481304492755878
2019-08-06 11:00:00;0.0;63.70180713274058;3.3514295897877604;1.5481304492755878
2019-08-06 12:00:00;0.0;71.10920486877808;3.3545353476242923;1.5481304492755878
2019-08-06 13:00:00;0.0;64.19618545244474;3.3607966316743108;1.5481304492755878
2019-08-06 14:00:00;0.0;58.96351880356157;3.366518113121178;1.5481304492755878
2019-08-06 15:00:00;0.0;38.71133598114817;3.373426827737026;1.5481304492755878
2019-08-06 16:00:00;0.0;22.034617964307586;3.3779202998352864;1.5481304492755878
2019-08-06 17:00:00;0.0;0.0;3.3779202998352864;1.5481304492755878
2019-08-06 18:00:00;0.0;0.0;3.3769065247384313;1.5156197098408004
2019-08-06 19:00:00;0.0;0.0;3.367821066929835;1.4837916959341435
2019-08-06 20:00:00;0.0;0.0;3.3587627851649065;1.4526320703195266
2019-08-06 21:00:00;0.0;0.0;3.351959712654162;0.015127154588290948
2019-08-06 22:00:00;0.0;0.0;3.3512834141285692;0.0
2019-08-06 23:00:00;0.0;0.0;3.357309691589674;0.0
2019-08-07 00:00:00;0.0;0.0;3.364962790336401;0.0
2019-08-07 01:00:00;0.0;0.0;3.371116180254751;0.0
2019-08-07 02:00:00;0.0;0.0;3.376302111655633;0.0
2019-08-07 03:00:00;0.0;0.0;3.3779202998352864;0.0
2019-08-07 04:00:00;0.0;0.0;3.3779202998352864;0.0
2019-08-07 05:00:00;0.0;0.0;3.365555862264193;0.0
2019-08-07 06:00:00;0.0;0.0;3.352873881004615;0.0
2019-08-07 07:00:00;0.0;0.0;3.34313222218317;0.0
2019-08-07 08:00:00;0.0;0.0;3.3404609334285436;0.0
2019-08-07 09:00:00;0.0;6.046668665673253;3.338923215378745;1.5156197098408004
2019-08-07 10:00:00;0.0;0.0;3.3404458148362104;1.4837916959341435
2019-08-07 11:00:00;0.0;0.0;3.3435204570843178;1.4526320703195266
2019-08-07 12:00:00;0.0;0.0;3.347361081603433;1.3621752075684983
2019-08-07 13:00:00;0.0;0.0;3.35289253072389;0.0
2019-08-07 14:00:00;0.0;0.0;3.358647270652366;0.0
2019-08-07 15:00:00;0.0;0.0;3.3648730807136706;0.0
2019-08-07 16:00:00;0.0;0.0;3.3695498275048723;0.0
2019-08-07 17:00:00;0.0;0.0;3.372191435744951;0.0
2019-08-07 18:00:00;0.0;0.0;3.373387428525136;0.0
2019-08-07 19:00:00;0.0;0.0;3.372154524975306;0.0
2019-08-07 20:00:00;0.0;0.0;3.3697191537513396;0.0
2019-08-07 21:00:00;0.0;0.0;3.366663473210121;0.0
2019-08-07 22:00:00;0.0;0.0;3.362467061862335;0.0
2019-08-07 23:00:00;0.0;0.0;3.36552132483461;0.0
2019-08-08 00:00:00;0.0;0.0;3.370339380471657;0.0
2019-08-08 01:00:00;0.0;0.0;3.373844738873522;0.0
2019-08-08 02:00:00;0.0;0.0;3.37719418555345;0.0
2019-08-08 03:00:00;0.0;0.0;3.3779202998352864;0.0
2019-08-08 04:00:00;0.0;0.0;3.3779202998352864;0.0
2019-08-08 05:00:00;0.0;0.0;3.3627398526949475;0.0
2019-08-08 06:00:00;0.0;0.0;3.341004786598499;0.0
2019-08-08 07:00:00;0.0;4.293308303824173;3.3242635363993664;0.03320810973931301
2019-08-08 08:00:00;0.0;19.377269921143444;3.316450620046957;1.5481304492755878
2019-08-08 09:00:00;0.0;40.26319379420544;3.3107556921152974;1.5481304492755878
2019-08-08 10:00:00;0.0;29.591578665869005;3.3092794071468297;1.5481304492755878
2019-08-08 11:00:00;0.0;17.649591648553766;3.309716136115007;1.5481304492755878
2019-08-08 12:00:00;0.0;36.757641450696894;3.311414016147734;1.5156197098408004
2019-08-08 13:00:00;0.0;54.565629726305794;3.316216377151881;1.5481304492755878
2019-08-08 14:00:00;0.0;60.235105453450366;3.3208783386451777;1.5481304492755878
2019-08-08 15:00:00;0.0;48.08423455742263;3.326843582228987;1.5481304492755878
2019-08-08 16:00:00;0.0;24.89141506613015;3.3311915759720447;1.5481304492755878
2019-08-08 17:00:00;0.0;0.0;3.333433862350341;0.0
2019-08-08 18:00:00;0.0;0.0;3.333772306892638;0.0
2019-08-08 19:00:00;0.0;0.0;3.3314150993978187;0.0
2019-08-08 20:00:00;0.0;0.0;3.327771909775907;0.0
2019-08-08 21:00:00;0.0;0.0;3.3268165415332622;0.0
2019-08-08 22:00:00;0.0;0.0;3.3318959804147252;0.0
2019-08-08 23:00:00;0.0;0.0;3.3450953719166776;0.0
2019-08-09 00:00:00;0.0;0.0;3.3598732954130774;0.0
2019-08-09 01:00:00;0.0;0.0;3.3720675322503397;0.0
2019-08-09 02:00:00;0.0;0.0;3.3779202998352864;0.0
2019-08-09 03:00:00;0.0;0.0;3.3779202998352864;0.0
2019-08-09 04:00:00;0.0;0.0;3.374917218560069;0.0
2019-08-09 05:00:00;0.0;0.0;3.3546155808968847;0.0
2019-08-09 06:00:00;0.0;0.0;3.3264614141834925;0.0
2019-08-09 07:00:00;0.0;3.394316630257926;3.304473118793446;1.5156197098408004
2019-08-09 08:00:00;0.0;5.354195939473264;3.2918104226921687;1.5481304492755878
2019-08-09 09:00:00;0.0;14.436551064760824;3.282153622807634;1.5481304492755878
2019-08-09 10:00:00;0.0;5.074309709549266;3.277605417101489;1.5156197098408004
2019-08-09 11:00:00;0.0;7.129621308052716;3.275911226914642;1.5481304492755878
2019-08-09 12:00:00;0.0;11.135499416873184;3.275685360078394;1.5481304492755878
2019-08-09 13:00:00;0.0;22.79214878214489;3.2794868159064583;1.5481304492755878
2019-08-09 14:00:00;0.0;33.281441363623955;3.2840314526572447;1.5481304492755878
2019-08-09 15:00:00;0.0;16.771029720339087;3.289916188318782;1.5156197098408004
2019-08-09 16:00:00;0.0;0.0;3.294317497992683;1.4837916959341435
2019-08-09 17:00:00;0.0;0.0;3.29657069033454;0.0
2019-08-09 18:00:00;0.0;0.0;3.2967218136730594;0.0
2019-08-09 19:00:00;0.0;0.0;3.293881764097467;0.0
2019-08-09 20:00:00;0.0;0.0;3.2899366318799075;0.0
2019-08-09 21:00:00;0.0;0.0;3.288878311712113;0.0
2019-08-09 22:00:00;0.0;0.0;3.2946143373293726;0.0
2019-08-09 23:00:00;0.0;0.0;3.309583976813474;0.0
2019-08-10 00:00:00;0.0;0.0;3.3220092615678927;0.0
2019-08-10 01:00:00;0.0;0.0;3.332767459700352;0.0
2019-08-10 02:00:00;0.0;0.0;3.342441587258177;0.0
2019-08-10 03:00:00;0.0;0.0;3.3486640708707647;0.0
2019-08-10 04:00:00;0.0;0.0;3.344234661772572;0.0
2019-08-10 05:00:00;0.0;0.0;3.322817719429021;0.0
2019-08-10 06:00:00;0.0;0.0;3.2924407675119753;0.0
2019-08-10 07:00:00;0.0;0.0;3.268056364848891;0.0
2019-08-10 08:00:00;0.0;0.0;3.2512643549824025;0.0
2019-08-10 09:00:00;0.0;0.0;3.240502268184409;0.0
2019-08-10 10:00:00;0.0;0.0;3.2343966394580246;0.0
2019-08-10 11:00:00;0.0;2.136533113203631;3.2323271592698077;1.5156197098408004
2019-08-10 12:00:00;0.0;7.365677342488722;3.2324508251276143;1.5481304492755878
2019-08-10 13:00:00;0.0;2.869299204032831;3.2340335748955673;1.5481304492755878
2019-08-10 14:00:00;0.0;1.159722910746995;3.236635256076352;1.5156197098408004
2019-08-10 15:00:00;0.0;0.0;3.2385153016020967;1.4837916959341435
2019-08-10 16:00:00;0.0;0.0;3.2392061989147103;1.4526320703195266
2019-08-10 17:00:00;0.0;0.0;3.237771440136542;1.4221267968428164
2019-08-10 18:00:00;0.0;0.0;3.2338174781597777;1.3922621341091173
2019-08-10 19:00:00;0.0;0.0;3.2271429880211326;1.3630246292928259
2019-08-10 20:00:00;0.0;0.0;3.221079576741087;1.3344011120776764
2019-08-10 21:00:00;0.0;0.0;3.218340318208833;1.3063786887240452
2019-08-10 22:00:00;0.0;0.0;3.2253772048949525;0.0
2019-08-10 23:00:00;0.0;0.0;3.242437954544248;0.0
2019-08-11 00:00:00;0.0;0.0;3.2665052789611204;0.0
2019-08-11 01:00:00;0.0;0.0;3.2869911904799176;0.0
2019-08-11 02:00:00;0.0;0.0;3.305364648098096;0.0
2019-08-11 03:00:00;0.0;0.0;3.3192173601293864;0.0
2019-08-11 04:00:00;0.0;0.0;3.320228258640439;0.0
2019-08-11 05:00:00;0.0;0.0;3.302431338407983;0.0
2019-08-11 06:00:00;0.0;0.0;3.276094583517809;0.0
2019-08-11 07:00:00;0.0;0.0;3.2560172619510097;0.0
2019-08-11 08:00:00;0.0;0.0;3.2455075761656103;0.0
2019-08-11 09:00:00;0.0;0.0;3.237875993342182;0.0
2019-08-11 10:00:00;0.0;0.0;3.2353851066581587;0.0
2019-08-11 11:00:00;0.0;0.0;3.235690990388459;0.0
2019-08-11 12:00:00;0.0;4.329743296060138;3.23733038614817;1.5156197098408004
2019-08-11 13:00:00;0.0;14.199791780440053;3.2430256575068808;1.5481304492755878
2019-08-11 14:00:00;0.0;4.429235707125244;3.249343995865326;1.5156197098408004
2019-08-11 15:00:00;0.0;0.0;3.2569214946892653;1.4837916959341435
2019-08-11 16:00:00;0.0;0.0;3.262775570490206;1.4526320703195266
2019-08-11 17:00:00;0.0;0.0;3.2662384835765836;1.4221267968428164
2019-08-11 18:00:00;0.0;0.0;3.267355404939943;1.3922621341091173
2019-08-11 19:00:00;0.0;0.0;3.2652027422585674;1.3630246292928259
2019-08-11 20:00:00;0.0;0.0;3.2617845886361274;1.3344011120776764
2019-08-11 21:00:00;0.0;0.0;3.261331719630552;1.3063786887240452
2019-08-11 22:00:00;0.0;0.0;3.26799073168782;1.2789447362608402
2019-08-11 23:00:00;0.0;0.0;3.284338036756103;1.2520868967993626
2019-08-12 00:00:00;0.0;0.0;3.3053868186872615;1.225793071966576
2019-08-12 01:00:00;0.0;0.0;3.323441711577655;1.2000514174552779
2019-08-12 02:00:00;0.0;0.0;3.339655789768462;0.2397886945023996
2019-08-12 03:00:00;0.0;0.0;3.3518833832179467;0.0
2019-08-12 04:00:00;0.0;0.0;3.3525623552614934;0.0
2019-08-12 05:00:00;0.0;0.0;3.3360612432469714;0.0
2019-08-12 06:00:00;0.0;0.0;3.3124055146567715;0.0
2019-08-12 07:00:00;0.0;0.0;3.2933155107596996;0.0
2019-08-12 08:00:00;0.0;2.6752955743359443;3.2824924876276693;1.5156197098408004
2019-08-12 09:00:00;0.0;17.582289555114446;3.274548530259883;1.5481304492755878
2019-08-12 10:00:00;0.0;9.826763500393689;3.271893274295275;1.5156197098408004
2019-08-12 11:00:00;0.0;0.0;3.272171797448181;0.03392043895741881
2019-08-12 12:00:00;0.0;0.0;3.273699666156305;0.03320810973931301
2019-08-12 13:00:00;0.0;5.749433234077796;3.2783603783457993;1.5481304492755878
2019-08-12 14:00:00;0.0;0.0;3.284255963408496;1.5156197098408004
2019-08-12 15:00:00;0.0;0.0;3.2909560684080565;1.4837916959341435
2019-08-12 16:00:00;0.0;0.0;3.2962480312311007;1.4526320703195266
2019-08-12 17:00:00;0.0;0.0;3.2991217567511617;1.4221267968428164
2019-08-12 18:00:00;0.0;0.0;3.29968729889284;1.3922621341091173
2019-08-12 19:00:00;0.0;0.0;3.297184943592031;1.3630246292928259
2019-08-12 20:00:00;0.0;0.0;3.2940489317968003;0.0
2019-08-12 21:00:00;0.0;0.0;3.2931943371521437;0.0
2019-08-12 22:00:00;0.0;0.0;3.299310356384791;0.0
2019-08-12 23:00:00;0.0;0.0;3.3142909476093583;0.0
2019-08-13 00:00:00;0.0;0.0;3.333854206951716;0.0
2019-08-13 01:00:00;0.0;0.0;3.35126548444501;0.0
2019-08-13 02:00:00;0.0;0.0;3.3669085673220227;0.0
2019-08-13 03:00:00;0.0;0.0;3.3779202998352864;0.0
2019-08-13 04:00:00;0.0;0.0;3.3779202998352864;0.0
2019-08-13 05:00:00;0.0;0.0;3.3634714968764774;0.0
2019-08-13 06:00:00;0.0;0.0;3.342090112338485;0.0
2019-08-13 07:00:00;0.0;0.0;3.325123405692297;0.0
2019-08-13 08:00:00;0.0;0.0;3.316313384316685;0.0
2019-08-13 09:00:00;0.0;14.036866176843018;3.310131532013625;1.5156197098408004
2019-08-13 10:00:00;0.0;13.95776445785899;3.3083351958408067;1.5481304492755878
2019-08-13 11:00:00;0.0;27.043242738140606;3.308850836090582;1.5481304492755878
2019-08-13 12:00:00;0.0;43.92784945809534;3.310717654873023;1.5481304492755878
2019-08-13 13:00:00;0.0;49.282731611762756;3.316099834401555;1.5481304492755878
2019-08-13 14:00:00;0.0;48.697185201992056;3.321361118002226;1.5481304492755878
2019-08-13 15:00:00;0.0;41.39005724540244;3.3274445740479948;1.5481304492755878
2019-08-13 16:00:00;0.0;23.80833117308597;3.3318700003544435;1.5481304492755878
2019-08-13 17:00:00;0.0;0.0;3.3343946478183697;1.5481304492755878
2019-08-13 18:00:00;0.0;0.0;3.334627051055093;1.5481304492755878
2019-08-13 19:00:00;0.0;0.0;3.33231175321151;1.5156197098408004
2019-08-13 20:00:00;0.0;0.0;3.329456016330892;1.4837916959341435
2019-08-13 21:00:00;0.0;0.0;3.328523042984773;0.0
2019-08-13 22:00:00;0.0;0.0;3.3340282570921365;0.0
2019-08-13 23:00:00;0.0;0.0;3.347020936607891;0.0
2019-08-14 00:00:00;0.0;0.0;3.364400211365202;0.0
2019-08-14 01:00:00;0.0;0.0;3.372291870201336;0.0
2019-08-14 02:00:00;0.0;0.0;3.376904503230662;0.0
2019-08-14 03:00:00;0.0;0.0;3.3779202998352864;0.0
2019-08-14 04:00:00;0.0;0.0;3.3779202998352864;0.0
2019-08-14 05:00:00;0.0;0.0;3.3642689769913963;0.0
2019-08-14 06:00:00;0.0;0.0;3.3503411271182904;0.0
2019-08-14 07:00:00;0.0;0.0;3.3395557468647965;0.0
2019-08-14 08:00:00;0.0;18.447719609513786;3.336148481560812;1.5156197098408004
2019-08-14 09:00:00;0.0;43.655716078073205;3.3339734322438135;1.5481304492755878
2019-08-14 10:00:00;0.0;62.241631764661506;3.3350202769439776;1.5481304492755878
2019-08-14 11:00:00;0.0;65.77565046230866;3.337722751899242;1.5481304492755878
2019-08-14 12:00:00;0.0;72.33305151832505;3.341265875673457;1.5481304492755878
2019-08-14 13:00:00;0.0;77.1781221228788;3.346602998283787;1.5481304492755878
2019-08-14 14:00:00;0.0;69.11335388666521;3.3522054233853793;1.5481304492755878
2019-08-14 15:00:00;0.0;51.25873834641493;3.358329577696705;1.5481304492755878
2019-08-14 16:00:00;0.0;30.44393677484544;3.3628776067709274;1.5481304492755878
2019-08-14 17:00:00;0.0;1.4034847477618904;3.3653547562791837;1.5481304492755878
2019-08-14 18:00:00;0.0;0.0;3.366357141770144;1.5156197098408004
2019-08-14 19:00:00;0.0;0.0;3.3648813751101065;1.4837916959341435
2019-08-14 20:00:00;0.0;0.0;3.3621772721847876;0.0
2019-08-14 21:00:00;0.0;0.0;3.361356533192067;0.0
2019-08-14 22:00:00;0.0;0.0;3.359632958381142;0.0
2019-08-14 23:00:00;0.0;0.0;3.362423219425145;0.0
2019-08-15 00:00:00;0.0;0.0;3.368098683761796;0.0
2019-08-15 01:00:00;0.0;0.0;3.372406387592327;0.0
2019-08-15 02:00:00;0.0;0.0;3.376471143216928;0.0
2019-08-15 03:00:00;0.0;0.0;3.3779202998352864;0.0
2019-08-15 04:00:00;0.0;0.0;3.3779202998352864;0.0
2019-08-15 05:00:00;0.0;0.0;3.364303458273702;0.0
2019-08-15 06:00:00;0.0;0.0;3.3442303420490034;0.0
2019-08-15 07:00:00;0.0;0.0;3.3288829144502583;0.0
2019-08-15 08:00:00;0.0;11.94075159387605;3.3220671741972323;1.5156197098408004
2019-08-15 09:00:00;0.0;14.45894700212624;3.3172280774606535;1.5481304492755878
2019-08-15 10:00:00;0.0;11.139501865149626;3.3163856657341397;1.5156197098408004
2019-08-15 11:00:00;0.0;0.0;3.317324233203642;1.4837916959341435
2019-08-15 12:00:00;0.0;0.0;3.3194172083655236;1.4526320703195266
2019-08-15 13:00:00;0.0;0.0;3.324458735112614;1.4221267968428164
2019-08-15 14:00:00;0.0;0.0;3.3293200371408846;1.3922621341091173
2019-08-15 15:00:00;0.0;0.0;3.335402907967258;1.3630246292928259
2019-08-15 16:00:00;0.0;0.0;3.339901711927564;1.3344011120776764
2019-08-15 17:00:00;0.0;0.0;3.3423283495538842;1.5481304492755878
2019-08-15 18:00:00;0.0;0.0;3.342901902857747;1.5481304492755878
2019-08-15 19:00:00;0.0;0.0;3.3408566089598724;1.5156197098408004
2019-08-15 20:00:00;0.0;0.0;3.3375467665554375;1.4837916959341435
2019-08-15 21:00:00;0.0;0.0;3.336803062039319;0.0
2019-08-15 22:00:00;0.0;0.0;3.3418523873577755;0.0
2019-08-15 23:00:00;0.0;0.0;3.3547298592388395;0.0
2019-08-16 00:00:00;0.0;0.0;3.3702246801067877;0.0
2019-08-16 01:00:00;0.0;0.0;3.3739885437379273;0.0
2019-08-16 02:00:00;0.0;0.0;3.3773100393294353;0.0
2019-08-16 03:00:00;0.0;0.0;3.3779202998352864;0.0
2019-08-16 04:00:00;0.0;0.0;3.3779202998352864;0.0
2019-08-16 05:00:00;0.0;0.0;3.3624913326841703;0.0
2019-08-16 06:00:00;0.0;0.0;3.3396755056900087;0.0
2019-08-16 07:00:00;0.0;5.322020066372487;3.322121850641931;1.5156197098408004
2019-08-16 08:00:00;0.0;20.05148898184231;3.312707630796787;1.5481304492755878
2019-08-16 09:00:00;0.0;40.54852161799928;3.305801954473896;1.5481304492755878
2019-08-16 10:00:00;0.0;33.56925999391554;3.3032717163168863;1.5156197098408004
2019-08-16 11:00:00;0.0;39.5069073310052;3.303116886362245;1.5481304492755878
2019-08-16 12:00:00;0.0;44.75304193742551;3.3041188606624314;1.5481304492755878
2019-08-16 13:00:00;0.0;25.48056715220064;3.308604837306412;1.5481304492755878
2019-08-16 14:00:00;0.0;10.3361933811239;3.313639545326912;1.5156197098408004
2019-08-16 15:00:00;0.0;0.0;3.3197780444425087;1.4837916959341435
2019-08-16 16:00:00;0.0;0.0;3.324522732614838;1.4526320703195266
2019-08-16 17:00:00;0.0;0.0;3.3272310288734674;1.4221267968428164
2019-08-16 18:00:00;0.0;0.0;3.3280104053502058;1.3922621341091173
2019-08-16 19:00:00;0.0;0.0;3.3260624239755856;1.3630246292928259
2019-08-16 20:00:00;0.0;0.0;3.323065997259403;1.3344011120776764
2019-08-16 21:00:00;0.0;0.0;3.3225900030868205;0.0
2019-08-16 22:00:00;0.0;0.0;3.328125191244398;0.0
2019-08-16 23:00:00;0.0;0.0;3.341932056973907;0.0
2019-08-17 00:00:00;0.0;0.0;3.3593046582286803;0.0
2019-08-17 01:00:00;0.0;0.0;3.372321934770352;0.0
2019-08-17 02:00:00;0.0;0.0;3.376469929599166;0.0
2019-08-17 03:00:00;0.0;0.0;3.3779202998352864;0.0
2019-08-17 04:00:00;0.0;0.0;3.3779202998352864;0.0
2019-08-17 05:00:00;0.0;0.0;3.3642283090729306;0.0
2019-08-17 06:00:00;0.0;0.0;3.3433651881951256;0.0
2019-08-17 07:00:00;0.0;3.4404402442967137;3.3275066716146133;0.0
2019-08-17 08:00:00;0.0;0.0;3.3194002811591936;0.0
2019-08-17 09:00:00;0.0;0.0;3.3136027497141187;0.0
2019-08-17 10:00:00;0.0;0.0;3.311901491396592;0.0
2019-08-17 11:00:00;0.0;0.0;3.312387386768005;0.0
2019-08-17 12:00:00;0.0;3.4356651582822115;3.313904796947006;1.5156197098408004
2019-08-17 13:00:00;0.0;1.1284486428413623;3.318689519953552;1.4837916959341435
2019-08-17 14:00:00;0.0;0.0;3.323948476438518;1.4526320703195266
2019-08-17 15:00:00;0.0;0.0;3.330217803309109;1.4221267968428164
2019-08-17 16:00:00;0.0;0.0;3.3351048276899635;1.5481304492755878
2019-08-17 17:00:00;0.0;0.0;3.337982335779029;1.5481304492755878
2019-08-17 18:00:00;0.0;0.0;3.3389903107478087;1.5156197098408004
2019-08-17 19:00:00;0.0;0.0;3.337359888817679;1.4837916959341435
2019-08-17 20:00:00;0.0;0.0;3.3346974107648246;1.4526320703195266
2019-08-17 21:00:00;0.0;0.0;3.3344261847174543;0.0
2019-08-17 22:00:00;0.0;0.0;3.339877478918449;0.0
2019-08-17 23:00:00;0.0;0.0;3.352193347510212;0.0
2019-08-18 00:00:00;0.0;0.0;3.360995216703528;0.0
2019-08-18 01:00:00;0.0;0.0;3.368038853197325;0.0
2019-08-18 02:00:00;0.0;0.0;3.374309383266977;0.0
2019-08-18 03:00:00;0.0;0.0;3.3779202998352864;0.0
2019-08-18 04:00:00;0.0;0.0;3.3779202998352864;0.0
2019-08-18 05:00:00;0.0;0.0;3.3690337313072494;0.0
2019-08-18 06:00:00;0.0;0.0;3.3533514790733165;0.0
2019-08-18 07:00:00;0.0;0.0;2.971962826691739;0.0
2019-08-18 08:00:00;0.0;0.0;2.6344005027333126;0.0
2019-08-18 09:00:00;0.0;0.0;2.3320033023711892;0.0
2019-08-18 10:00:00;0.0;28.55282994529917;2.0630606429697975;0.0
2019-08-18 11:00:00;0.0;57.44788835493212;1.8228556130442226;0.0
2019-08-18 12:00:00;0.0;79.32061035327811;1.6076396469938612;0.03320810973931301
2019-08-18 13:00:00;0.0;92.582;1.4171112632730731;1.5481304492755878
2019-08-18 14:00:00;0.0;82.01996940905407;1.6156679031204386;1.5481304492755878
2019-08-18 15:00:00;0.0;66.45598234194814;1.7957351853370378;1.5481304492755878
2019-08-18 16:00:00;0.0;41.69566217365363;1.9571601928590419;1.5481304492755878
2019-08-18 17:00:00;0.0;2.421844222314263;2.101061771373204;1.5481304492755878
2019-08-18 18:00:00;0.0;0.0;2.2292014071151947;1.5481304492755878
2019-08-18 19:00:00;0.0;0.0;2.3422960347549546;1.5156197098408004
2019-08-18 20:00:00;0.0;0.0;2.4430217754210264;1.4837916959341435
2019-08-18 21:00:00;0.0;0.0;2.5355441255831668;1.4526320703195266
2019-08-18 22:00:00;0.0;0.0;2.623823959583772;0.9144885355567041
2019-08-18 23:00:00;0.0;0.0;2.7108273546925425;0.0
2019-08-19 00:00:00;0.0;0.0;2.792463199248405;0.0
2019-08-19 01:00:00;0.0;0.0;2.8652318427117778;0.0
2019-08-19 02:00:00;0.0;0.0;2.9307028671402127;0.0
2019-08-19 03:00:00;0.0;0.0;2.987755962912785;0.0
2019-08-19 04:00:00;0.0;0.0;3.0309618919422157;0.0
2019-08-19 05:00:00;0.0;0.0;3.056535722123721;0.0
2019-08-19 06:00:00;0.0;0.0;3.0723981444434165;0.0
2019-08-19 07:00:00;0.0;0.0;3.0883159847828483;0.0
2019-08-19 08:00:00;0.0;0.0;3.107644544746391;0.0
2019-08-19 09:00:00;0.0;0.39114619894130515;3.1264836992775176;0.5040378362172082
2019-08-19 10:00:00;0.0;0.0;3.1470092464276127;0.49345304165664683
2019-08-19 11:00:00;0.0;0.6902784401050303;3.167537538548781;1.5481304492755878
2019-08-19 12:00:00;0.0;0.0;3.1870179425406264;1.5156197098408004
2019-08-19 13:00:00;0.0;0.0;3.207135240803991;1.4837916959341435
2019-08-19 14:00:00;0.0;0.0;3.22659824429248;1.4526320703195266
2019-08-19 15:00:00;0.0;0.0;3.2452178012996686;1.4221267968428164
2019-08-19 16:00:00;0.0;0.0;3.261405390144441;1.3922621341091173
2019-08-19 17:00:00;0.0;0.0;3.2744370411874666;1.3630246292928259
